"BPM.20R3.B1",7580.037186,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21R3.B1",7633.485701,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22R3.B1",7686.934217,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23R3.B1",7740.382733,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24R3.B1",7793.831249,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25R3.B1",7847.279765,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26R3.B1",7900.728281,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27R3.B1",7954.176797,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28R3.B1",8007.625313,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29R3.B1",8061.073829,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30R3.B1",8114.522345,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31R3.B1",8167.97086,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32R3.B1",8221.419376,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33R3.B1",8274.867892,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.34R3.B1",8328.316408,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33L4.B1",8381.764924,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32L4.B1",8435.21344,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31L4.B1",8488.661956,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30L4.B1",8542.110472,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29L4.B1",8595.558988,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28L4.B1",8649.007504,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27L4.B1",8702.45602,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26L4.B1",8755.904535,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25L4.B1",8809.353051,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24L4.B1",8862.801567,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23L4.B1",8916.250083,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22L4.B1",8969.698599,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21L4.B1",9023.147115,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20L4.B1",9076.595631,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19L4.B1",9130.044147,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18L4.B1",9183.492663,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17L4.B1",9236.941179,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16L4.B1",9290.389694,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15L4.B1",9343.83821,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14L4.B1",9397.286726,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13L4.B1",9450.735242,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12L4.B1",9504.183758,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11L4.B1",9557.632274,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.10L4.B1",9609.470985,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.9L4.B1",9648.535995,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.8L4.B1",9688.999006,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.7L4.A.B1",9727.728016,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.7L4.B1",9728.063016,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.7L4.B.B1",9728.187416,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMYB.6L4.A.B1",9824.544016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.6L4.B1",9824.667016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.6L4.B.B1",9824.712016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BQKV.6L4.A.B1",9832.017016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKV.6L4.B1",9832.617016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKV.6L4.B.B1",9833.217016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BTVM.6L4.A.B1",9847.885016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BTVM.6L4.B1",9848.135016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BTVM.6L4.B.B1",9848.385016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKH.6L4.A.B1",9859.153016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKH.B6L4.B1",9859.753016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKH.6L4.B.B1",9860.353016,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMYA.5L4.A.B1",9861.544016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.5L4.B1",9861.667016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.5L4.B.B1",9861.712016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.A.B1",9963.953016,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5L4.B.B1",9964.011016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.B5L4.B1",9964.133516,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.C.B1",9964.180016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.D.B1",9964.238016,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5L4.E.B1",9972.838016,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5L4.F.B1",9972.896016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.A5L4.B1",9973.018516,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.G.B1",9973.065016,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.H.B1",9973.123016,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5R4.A.B1",10020.88702,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5R4.B.B1",10020.94502,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.A5R4.B1",10021.06752,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5R4.C.B1",10021.11402,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5R4.D.B1",10021.17202,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5R4.E.B1",10029.77202,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5R4.F.B1",10029.83002,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.B5R4.B1",10029.95252,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5R4.G.B1",10029.99902,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5R4.H.B1",10030.05702,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BSRTA.5R4.A.B1",10055.63602,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BSRTA.5R4.B1",10055.78602,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BSRTA.5R4.B.B1",10055.93602,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BSRTM.5R4.A.B1",10069.78602,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"BSRTM.5R4.B1",10070.08602,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"BSRTM.5R4.B.B1",10070.38602,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"BWS.5R4.A.B1",10081.38102,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BWS.5R4.B1",10081.88102,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BWS.5R4.B.B1",10082.38102,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSV.5R4.A.B1",10112.36402,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSV.5R4.B1",10113.11402,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSV.5R4.B.B1",10113.86402,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMYB.5R4.A.B1",10132.29802,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.5R4.B1",10132.34302,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.5R4.B.B1",10132.46602,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPLV.6R4.A.B1",10134.45702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.A6R4.B1",10134.75702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.6R4.B.B1",10135.05702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.6R4.C.B1",10135.25702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.B6R4.B1",10135.55702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.6R4.D.B1",10135.85702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.6R4.E.B1",10136.05702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.C6R4.B1",10136.35702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.6R4.F.B1",10136.65702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLX.6R4.A.B1",10147.15702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLX.D6R4.B1",10147.45702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLX.6R4.B.B1",10147.75702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BCTDC.6R4.A.B1",10149.67302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BCTDC.A6R4.B1",10150.08302,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTDC.6R4.B.B1",10150.49302,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTDC.6R4.C.B1",10150.59302,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTDC.B6R4.B1",10151.00302,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTDC.6R4.D.B1",10151.41302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BCTFR.6R4.A.B1",10155.43302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BCTFR.A6R4.B1",10155.84302,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTFR.6R4.B.B1",10156.25302,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTFR.6R4.C.B1",10156.35302,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTFR.B6R4.B1",10156.76302,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTFR.6R4.D.B1",10157.17302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.6R4.A.B1",10159.79302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.A6R4.B1",10160.09302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.6R4.B.B1",10160.39302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.6R4.C.B1",10160.59302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.B6R4.B1",10160.89302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.6R4.D.B1",10161.19302,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMYA.6R4.A.B1",10163.78402,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.6R4.B1",10163.90702,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.6R4.B.B1",10163.95202,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BQSH.7R4.A.B1",10171.15702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSH.7R4.B1",10171.90702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSH.7R4.B.B1",10172.65702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.7R4.A.B1",10174.65702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.7R4.B1",10174.95702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.7R4.B.B1",10175.25702,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMCA.7R4.A.B1",10260.08802,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMCA.7R4.B1",10260.42302,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMCA.7R4.B.B1",10260.54742,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.8R4.B1",10298.21203,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.9R4.B1",10337.27704,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.10R4.B1",10377.74005,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11R4.B1",10429.57876,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12R4.B1",10484.30227,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13R4.B1",10537.75079,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14R4.B1",10591.19931,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15R4.B1",10644.64782,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16R4.B1",10698.09634,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17R4.B1",10751.54485,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18R4.B1",10804.99337,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19R4.B1",10858.44189,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20R4.B1",10911.8904,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21R4.B1",10965.33892,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22R4.B1",11018.78743,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23R4.B1",11072.23595,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24R4.B1",11125.68447,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25R4.B1",11179.13298,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26R4.B1",11232.5815,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27R4.B1",11286.03001,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28R4.B1",11339.47853,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29R4.B1",11392.92705,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30R4.B1",11446.37556,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31R4.B1",11499.82408,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32R4.B1",11553.27259,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33R4.B1",11606.72111,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.34R4.B1",11660.16962,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33L5.B1",11713.61814,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32L5.B1",11767.06666,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31L5.B1",11820.51517,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30L5.B1",11873.96369,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29L5.B1",11927.4122,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28L5.B1",11980.86072,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27L5.B1",12034.30924,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26L5.B1",12087.75775,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25L5.B1",12141.20627,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24L5.B1",12194.65478,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23L5.B1",12248.1033,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22L5.B1",12301.55182,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21L5.B1",12355.00033,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20L5.B1",12408.44885,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19L5.B1",12461.89736,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18L5.B1",12515.34588,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17L5.B1",12568.79439,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16L5.B1",12622.24291,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15L5.B1",12675.69143,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14L5.B1",12729.13994,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13L5.B1",12782.58846,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12L5.B1",12836.03697,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11L5.B1",12889.48549,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.10L5.B1",12942.2662,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.9L5.B1",12981.33121,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.8L5.B1",13021.79422,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.7L5.A.B1",13060.52523,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.7L5.B1",13060.86023,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.7L5.B.B1",13060.98463,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6L5.A.B1",13097.41923,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6L5.B1",13097.75423,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6L5.B.B1",13097.87863,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.5L5.A.B1",13129.31923,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.5L5.B1",13129.65423,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.5L5.B.B1",13129.77863,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPTX.5L5.A.B1",13154.46623,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPTX.5L5.B1",13154.64673,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPTX.5L5.B.B1",13154.75123,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMYA.4L5.A.B1",13156.93723,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.4L5.B1",13157.06023,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.4L5.B.B1",13157.10523,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4L5.A.B1",13178.01423,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWB.4L5.B.B1",13178.07223,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4L5.B1",13178.19473,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4L5.C.B1",13178.24123,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4L5.D.B1",13178.29923,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BRANA.4L5",13188.11423,0,9.999999,9.999999,9.999999,9.999999,"RECTELLIPSE"
"BPMSY.4L5.A.B1",13270.83223,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSY.4L5.B1",13270.97473,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSY.4L5.B.B1",13271.11723,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMS.2L5.A.B1",13297.67033,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2L5.B1",13297.76023,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2L5.B.B1",13297.89333,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMSW.1L5.A.B1",13307.67423,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMSW.1L5.B.B1",13307.68073,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1L5.B1",13307.81423,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1L5.C.B1",13307.94773,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1L5.D.B1",13307.95923,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMSW.1R5.A.B1",13350.61923,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMSW.1R5.B.B1",13350.63073,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R5.B1",13350.76423,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R5.C.B1",13350.89773,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R5.D.B1",13350.90423,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMS.2R5.A.B1",13360.68513,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2R5.B1",13360.81823,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2R5.B.B1",13360.90813,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMSY.4R5.A.B1",13387.46123,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSY.4R5.B1",13387.60373,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSY.4R5.B.B1",13387.74623,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BRANA.4R5",13470.46423,0,9.999999,9.999999,9.999999,9.999999,"RECTELLIPSE"
"BPMWT.4R5.A.B1",13477.96823,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.A4R5.B1",13478.00823,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.4R5.B.B1",13478.04823,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.4R5.C.B1",13479.95023,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.B4R5.B1",13479.99023,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.4R5.D.B1",13480.03023,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWB.4R5.A.B1",13480.27923,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWB.4R5.B.B1",13480.33723,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R5.B1",13480.38373,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R5.C.B1",13480.50623,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R5.D.B1",13480.56423,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMYA.4R5.A.B1",13501.47123,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.4R5.B1",13501.51623,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.4R5.B.B1",13501.63923,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPM.5R5.A.B1",13522.29923,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.5R5.B1",13522.63423,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.5R5.B.B1",13522.75863,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMWT.6R5.A.B1",13543.65223,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.A6R5.B1",13543.69223,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.6R5.B.B1",13543.73223,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.6R5.C.B1",13549.47423,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.B6R5.B1",13549.51423,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.6R5.D.B1",13549.55423,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMR.6R5.A.B1",13554.19923,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6R5.B1",13554.53423,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6R5.B.B1",13554.65863,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R5.A.B1",13588.21323,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R5.B1",13588.54823,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R5.B.B1",13588.67263,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.8R5.B1",13629.98722,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.9R5.B1",13669.05421,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.10R5.B1",13709.5192,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11R5.B1",13762.30189,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12R5.B1",13817.02837,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13R5.B1",13870.47986,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14R5.B1",13923.93134,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15R5.B1",13977.38283,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16R5.B1",14030.83431,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17R5.B1",14084.28579,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18R5.B1",14137.73728,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19R5.B1",14191.18876,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20R5.B1",14244.64025,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21R5.B1",14298.09173,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22R5.B1",14351.54322,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23R5.B1",14404.9947,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
